1.15,0,0.5,1.5707963267949,0,1.5707963267949
0.995929217537075,0.57499999448347,0.5,1.5707963267949,0,2.09439509685412
0.574999995038788,0.995929217216461,0.5,1.5707963267949,0,2.61799388297298
7.04171909509728E-17,1.15,0.5,1.5707963267949,0,3.14159265358979
-0.57499999448347,0.995929217537075,0.5,1.5707963267949,0,-2.61799388353057
-0.995929217216462,0.574999995038788,0.5,1.5707963267949,0,-2.0943950974117
-1.15,1.40834381901946E-16,0.5,1.5707963267949,0,-1.5707963267949
-0.995929217537073,-0.574999994483471,0.5,1.5707963267949,0,-1.04719755673567
-0.574999995038788,-0.995929217216462,0.5,1.5707963267949,0,-0.523598770616808
-2.11251572852918E-16,-1.15,0.5,1.5707963267949,0,0
0.574999994483471,-0.995929217537074,0.5,1.5707963267949,0,0.52359877005922
0.995929217216461,-0.574999995038788,0.5,1.5707963267949,0,1.04719755617809
