-0.36713610686574,-0.672889079050804,0.218,3.14159265358979,0,2.35619449019235
0.522524395016384,-0.173197218875371,0.218,3.14159265358979,0,-1.29950627995628
-0.545539147759106,-0.545539147759106,0.218,3.14159265358979,0,2.35619449019235
0.450171273538542,0.0869278007063922,0.218,3.14159265358979,0,-1.29950627995627
-0.46910090471284,-0.621977390805372,0.218,3.14159265358979,0,2.35619449019235
0.486347834277463,-0.0431347090844893,0.218,3.14159265358979,0,-1.29950627995628
-0.341609552064906,-0.647362524249969,0.218,3.14159265358979,0,2.35619449019235
0.413994712799621,0.216990310497274,0.218,3.14159265358979,0,-1.29950627995628
-0.520012592958272,-0.520012592958272,0.218,3.14159265358979,0,2.35619449019234
0.558700955755305,-0.303259728666253,0.218,3.14159265358979,0,-1.29950627995628
-0.443574349912006,-0.596450836004538,0.218,3.14159265358979,0,2.35619449019234
0.593621203887428,-0.428805524668298,0.218,3.14159265358979,0,-1.29950627995627
-0.418189216467409,-0.723942188652472,0.218,3.14159265358979,0,2.35619449019235
0.381055173752264,0.335415031707569,0.218,3.14159265358979,0,-1.29950627995627
-0.621977390805372,-0.46910090471284,0.218,3.14159265358979,0,2.35619449019235
0.578985346808563,-0.376186473389336,0.236,3.14159265358979,0,-1.29950627995627
-0.647503945606206,-0.494627459513675,0.218,3.14159265358979,0,2.35619449019235
0.395997130222467,0.281695487339443,0.236,3.14159265358979,0,-1.29950627995628
-0.392662661666574,-0.698415633851638,0.218,3.14159265358979,0,2.35619449019235
0.504436114646924,-0.10816596397993,0.236,3.14159265358979,0,-1.29950627995627
-0.57106570255994,-0.571065702559941,0.218,3.14159265358979,0,2.35619449019235
0.540612675385845,-0.238228473770812,0.236,3.14159265358979,0,-1.29950627995627
-0.494627459513675,-0.647503945606206,0.218,3.14159265358979,0,2.35619449019234
0.432082993169082,0.151959055601833,0.236,3.14159265358979,0,-1.29950627995627
-0.418047795111172,-0.570924281203703,0.218,3.14159265358979,0,2.35619449019234
0.468259553908003,0.0218965458109513,0.236,3.14159265358979,0,-1.29950627995627
-0.239503332861569,-0.545256305046631,0.218,3.14159265358979,0,2.35619449019235
0.411997945655506,0.224169117463084,0.254,3.14159265358979,0,-1.29950627995627
-0.341468130708669,-0.4943446168012,0.218,3.14159265358979,0,2.35619449019235
0.561067166708958,-0.311766765516655,0.254,3.14159265358979,0,-1.29950627995627
-0.265029887662403,-0.570782859847466,0.218,3.14159265358979,0,2.35619449019235
0.522524395016384,-0.173197218875371,0.254,3.14159265358979,0,-1.29950627995628
-0.1884502232599,-0.494203195444962,0.218,3.14159265358979,0,2.35619449019235
0.450171273538542,0.0869278007063922,0.254,3.14159265358979,0,-1.29950627995627
-0.213976778060734,-0.519729750245797,0.218,3.14159265358979,0,2.35619449019235
0.486347834277463,-0.0431347090844893,0.254,3.14159265358979,0,-1.29950627995628
-0.315941575907834,-0.468818062000365,0.218,3.14159265358979,0,2.35619449019234
0.542278656338231,-0.244218033295138,0.272,3.14159265358979,0,-1.29950627995628
-0.392521240310337,-0.545397726402869,0.218,3.14159265358979,0,2.35619449019235
0.429852334916946,0.159978751361536,0.272,3.14159265358979,0,-1.29950627995628
-0.316082997264072,-0.621835969449135,0.218,3.14159265358979,0,2.35619449019234
0.504436114646924,-0.10816596397993,0.272,3.14159265358979,0,-1.29950627995627
-0.494486038157438,-0.494486038157437,0.218,3.14159265358979,0,2.35619449019234
0.468259553908003,0.0218965458109513,0.272,3.14159265358979,0,-1.29950627995627
-0.366994685509503,-0.519871171602034,0.218,3.14159265358979,0,2.35619449019235
0.447236052448225,0.0974805512719561,0.29,3.14159265358979,0,-1.29950627995628
-0.290556442463237,-0.5963094146483,0.218,3.14159265358979,0,2.35619449019234
0.486347834277463,-0.0431347090844893,0.29,3.14159265358979,0,-1.29950627995628
-0.468959483356603,-0.468959483356603,0.218,3.14159265358979,0,2.35619449019234
0.527867593964829,-0.192407167288158,0.29,3.14159265358979,0,-1.29950627995628
0.447236052448225,0.0974805512719561,0.29,3.14159265358979,0,-1.29950627995628
0.13026712679002,0.571530694158762,0.218,3.14159265358979,0,2.97580312600555
0.527867593964829,-0.192407167288158,0.29,3.14159265358979,0,-1.29950627995628
-0.136030732075859,0.61608908689737,0.218,3.14159265358979,0,2.97580312600555
0.486347834277463,-0.0431347090844893,0.29,3.14159265358979,0,-1.29950627995628
