-0.1884502232599,-0.494203195444962,0.018,3.14159265358979,0,2.35619449019235
-0.213976778060734,-0.519729750245797,0.018,3.14159265358979,0,2.35619449019235
-0.315941575907834,-0.468818062000365,0.018,3.14159265358979,0,2.35619449019234
-0.239503332861569,-0.545256305046631,0.018,3.14159265358979,0,2.35619449019235
-0.341468130708669,-0.4943446168012,0.018,3.14159265358979,0,2.35619449019235
-0.265029887662403,-0.570782859847466,0.018,3.14159265358979,0,2.35619449019235
-0.366994685509503,-0.519871171602034,0.018,3.14159265358979,0,2.35619449019235
-0.290556442463237,-0.5963094146483,0.018,3.14159265358979,0,2.35619449019234
-0.468959483356603,-0.468959483356603,0.018,3.14159265358979,0,2.35619449019234
-0.392521240310337,-0.545397726402869,0.018,3.14159265358979,0,2.35619449019235
-0.316082997264072,-0.621835969449135,0.018,3.14159265358979,0,2.35619449019234
-0.494486038157438,-0.494486038157437,0.018,3.14159265358979,0,2.35619449019234
-0.418047795111172,-0.570924281203703,0.018,3.14159265358979,0,2.35619449019234
-0.341609552064906,-0.647362524249969,0.018,3.14159265358979,0,2.35619449019235
-0.520012592958272,-0.520012592958272,0.018,3.14159265358979,0,2.35619449019234
-0.443574349912006,-0.596450836004538,0.018,3.14159265358979,0,2.35619449019234
-0.36713610686574,-0.672889079050804,0.018,3.14159265358979,0,2.35619449019235
-0.545539147759106,-0.545539147759106,0.018,3.14159265358979,0,2.35619449019235
-0.46910090471284,-0.621977390805372,0.018,3.14159265358979,0,2.35619449019235
-0.392662661666574,-0.698415633851638,0.018,3.14159265358979,0,2.35619449019235
-0.57106570255994,-0.571065702559941,0.018,3.14159265358979,0,2.35619449019235
-0.494627459513675,-0.647503945606206,0.018,3.14159265358979,0,2.35619449019234
-0.418189216467409,-0.723942188652472,0.018,3.14159265358979,0,2.35619449019235
-0.621977390805372,-0.46910090471284,0.018,3.14159265358979,0,2.35619449019235
-0.647503945606206,-0.494627459513675,0.018,3.14159265358979,0,2.35619449019235
